path,nearest_neighbor_distance_mean,nearest_neighbor_distance_median,nearest_neighbor_distance_min,nearest_neighbor_distance_max,nearest_neighbor_distance_mean_1090percentile,nearest_neighbor_distance_median_1090percentile,nearest_neighbor_distance_min_1090percentile,nearest_neighbor_distance_max_1090percentile,relational_similarity,close_value_ratio_0.1,close_value_ratio_1090percentile_0.1,close_value_ratio_0.2,close_value_ratio_1090percentile_0.2,close_value_ratio_0.3,close_value_ratio_1090percentile_0.3,close_value_ratio_0.4,close_value_ratio_1090percentile_0.4,close_value_ratio_0.5,close_value_ratio_1090percentile_0.5,similarity_ratio,nearest_neighbor_accuracy,gmm_log_likelihood,detection_rate_xgb_mean,detection_rate_xgb_max,detection_rate_xgb_min,all_ml_aia__match_error__smoking_status,all_ml_aia__match_error__hypertension,all_ml_aia__match_error__stroke,all_ml_aia__match_error__age,all_ml_aia__match_error__bmi,all_ml_aia__match_error__Income,all_ml_aia__match_error__heart_disease,all_ml_aia__match_error__gender,all_ml_aia__match_error__avg_glucose_level,all_ml_aia__range_overlap__smoking_status,all_ml_aia__range_overlap__hypertension,all_ml_aia__range_overlap__stroke,all_ml_aia__range_overlap__age,all_ml_aia__range_overlap__bmi,all_ml_aia__range_overlap__Income,all_ml_aia__range_overlap__heart_disease,all_ml_aia__range_overlap__gender,all_ml_aia__range_overlap__avg_glucose_level,all_ml_aia__guess_in_range__smoking_status,all_ml_aia__guess_in_range__hypertension,all_ml_aia__guess_in_range__stroke,all_ml_aia__guess_in_range__age,all_ml_aia__guess_in_range__bmi,all_ml_aia__guess_in_range__Income,all_ml_aia__guess_in_range__heart_disease,all_ml_aia__guess_in_range__gender,all_ml_aia__guess_in_range__avg_glucose_level,generalization_aia__match_error_generalization__gender,generalization_aia__match_error_generalization__smoking_status,generalization_aia__match_error_generalization__age
../output/patients/privacy/Anonymized/0/0_2_2_2.json,0.2464037537574768,0.29382723569869995,0.17061978578567505,0.29382723569869995,0.2464037537574768,0.29382723569869995,0.17061978578567505,0.29382723569869995,0.8,0.0,0.0,0.3849076477447993,0.3849076477447993,1.0,1.0,1.0,1.0,1.0,1.0,0.04747394951660836,0.9586577888123989,-24.526032143508473,0.7202241854279472,0.7212881162724423,0.718381305215161,0.35767219651657073,0.9119361998269571,0.9820938193582365,19.874506934238998,5.909581451342846,24396.617409176346,0.9549712222096829,0.5606214497987435,32.55664027995945,0.0,0.0,0.0,0.5541101829901692,0.6324813136615384,0.6194437366634358,0.0,0.0,0.6555513848646153,0.3649136666290486,0.5,0.5,0.6143776097505925,0.7268178911334311,0.7086483843057593,0.5,0.333333333333267,0.7675205958695407,0.38450638879486165,0.333333333333267,0.013557536771616698
../output/patients/privacy/Anonymized/0/1_0_1_5.json,0.22823786735534668,0.22360679507255554,0.22360679507255554,0.23717081546783447,0.22823786735534668,0.22360679507255554,0.22360679507255554,0.23717081546783447,0.96,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04186886355941767,0.9790655682202911,-23.865689162551853,0.6682245654032489,0.6719293245939014,0.6638358506697065,0.6433434902005041,0.9182936463153143,0.9843132829251777,15.168063146073301,5.3957438709764505,26165.888976125483,0.9635857502915397,0.3590264454726705,32.411688144426826,0.0,0.0,0.0,0.6630257016937025,0.6628534243316988,0.5965473134134736,0.0,0.0,0.6562841310227714,0.6435503893465748,0.5,0.5,0.757890381070609,0.7617650378061167,0.6779896926607231,0.5,0.333333333333267,0.7662792009931159,0.333333333333267,0.6779520746341647,0.49505322950758
../output/patients/privacy/Anonymized/0/0_5_1_4.json,0.17147424817085266,0.16533131897449493,0.16533131897449493,0.29382723569869995,0.17145119607448578,0.16533131897449493,0.16533131897449493,0.18326058983802795,1.0,0.0,0.0,0.9998119098672084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19444757927999098,0.9016476695632547,-24.952652185346395,0.6991545549539281,0.7027643203191792,0.6972926759760616,0.6404845201820712,0.9121995260128654,0.9823571455441448,23.64531385498356,6.417137291606893,25454.55185835416,0.9556483466877328,0.6521837264417109,33.33951125889703,0.0,0.0,0.0,0.488166893887481,0.6029851947353119,0.606683093642476,0.0,0.0,0.6504364378192193,0.6414249708460295,0.5,0.5,0.5391039386073807,0.6780273106872814,0.6919083624873039,0.5,0.333333333333267,0.7613888575405334,0.6034683820486777,0.6315690478877478,0.00999999999999636
../output/patients/privacy/Anonymized/0/0_1_0_4.json,0.12801608443260193,0.12659431993961334,0.12659431993961334,0.29382723569869995,0.12659431993961334,0.12659431993961334,0.12659431993961334,0.12659431993961334,1.0,0.0,0.0,0.9914983259978182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5461385095737877,0.7021780837377272,-23.868917419907888,0.5108957917735347,0.5134226275292106,0.5084639498432602,0.6633186623029755,0.9189331527668059,0.985028025429786,14.980120459595934,5.40924439004933,25545.01347619881,0.963736222397773,0.618590828725125,32.56394563328305,0.0,0.0,0.0,0.6673415887756541,0.6630787655626759,0.6058689000778431,0.0,0.0,0.6544722959873343,0.6459203250197495,0.5,0.5,0.7646992438776662,0.7613512395139751,0.6917202723545123,0.5,0.333333333333267,0.7653763683557161,0.6196441334687585,0.6640334048075838,0.08661776323214454
../output/patients/privacy/Anonymized/0/1_4_0_5.json,0.22756218910217285,0.2276216298341751,0.22461345791816711,0.2276216298341751,0.22762160003185272,0.2276216298341751,0.2276216298341751,0.2276216298341751,0.96,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04318549448895911,0.9783320167024038,-24.27107264757369,0.735423197492163,0.7412938159019664,0.7312624679395839,0.6417635330850544,0.9131775947033819,0.9824699996238198,17.168369808200115,6.115921835064663,26402.670591936912,0.9555731106346161,0.4262498589324004,33.036418630840075,0.0,0.0,0.0,0.6149459375666751,0.6212792755998202,0.5922704609980556,0.0,0.0,0.6515648341384732,0.6388293270135049,0.5,0.5,0.7093631268103675,0.7085731482526426,0.6743783621111237,0.5,0.333333333333267,0.7613888575405334,0.333333333333267,0.6417635330850544,0.017289245006201565
../output/patients/privacy/Anonymized/0/1_5_2_0.json,0.28539159893989563,0.29382723569869995,0.247657909989357,0.29382723569869995,0.28539159893989563,0.29382723569869995,0.247657909989357,0.29382723569869995,0.7619047619047619,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00880261821464846,0.9863258473460482,-24.90074804574612,0.8034387764795288,0.8061555998860074,0.8,0.29439867584546514,0.912500470225332,0.9819057292254448,23.039047030963474,6.20968876944767,23882.248317911228,0.9535417372004664,0.29044878305684085,31.40222956334361,0.0,0.0,0.0,0.4962682114381373,0.6143162980465118,0.6288308981931147,0.0,0.0,0.666838124027015,0.2868750705337998,0.5,0.5,0.5510664710529286,0.6940525900011285,0.7200842643794907,0.5,0.333333333333267,0.784373471767671,0.333333333333267,0.333333333333267,0.00999999999999636
../output/patients/privacy/Anonymized/0/1_1_2_2.json,0.2710052728652954,0.29382723569869995,0.2324351966381073,0.29382723569869995,0.2710052728652954,0.29382723569869995,0.2324351966381073,0.29382723569869995,0.7619047619047619,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013128691268856036,0.9788774780874996,-24.492332780113045,0.7593806402583833,0.7609005414648048,0.756967797093189,0.3632396644472031,0.9119738178535154,0.9823947635707031,20.005859668060655,5.902620016250912,24488.83092521022,0.9554978745814995,0.37403603806944286,32.95150441118553,0.0,0.0,0.0,0.5517706662624868,0.6328111150460868,0.6195721994917406,0.0,0.0,0.6531053566196203,0.37838092013692964,0.5,0.5,0.6138509573787759,0.7282097581160892,0.7092502727306925,0.5,0.333333333333267,0.7648120979573412,0.333333333333267,0.333333333333267,0.015969980814800958
../output/patients/privacy/Anonymized/0/0_3_1_5.json,0.16587789356708527,0.15953433513641357,0.15953433513641357,0.29382723569869995,0.1658538281917572,0.15953433513641357,0.15953433513641357,0.17804831266403198,1.0,0.0,0.0,0.9998119098672084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20847910318624685,0.8953842681412933,-24.03257304652029,0.5973781704189226,0.5985750926189798,0.5958962667426617,0.6458262799533536,0.9146070797125982,0.983184742128428,15.621087696006814,5.6565168731956925,26402.822248120126,0.9577173381484407,0.6189670089907083,32.89501341084145,0.0,0.0,0.0,0.650974184767019,0.6479215303898161,0.592954417706262,0.0,0.0,0.6516100675908908,0.6470864838430576,0.5,0.5,0.7516457886619268,0.7432193507128616,0.6736260015799571,0.5,0.333333333333267,0.759959372531317,0.6199826957077832,0.6352368054771846,0.02460896061392442
../output/patients/privacy/Anonymized/0/0_4_2_3.json,0.19044511020183563,0.18923954665660858,0.1856103539466858,0.29382723569869995,0.1892395168542862,0.18923954665660858,0.18923954665660858,0.18923954665660858,0.782608695652174,0.0,0.0,0.9881503216341271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16329985328969643,0.9091712748749201,-24.24236524814408,0.6705234159779615,0.6722713023653463,0.6687375320604161,0.2884174096226912,0.9107324229770907,0.9822066734379115,17.56655241908974,6.18289875469918,24435.05531736316,0.9549336041831246,0.5998570514990783,33.01875746524598,0.0,0.0,0.0,0.61215147163388,0.620925547928242,0.6233242123388264,0.0,0.0,0.6549806223312975,0.297031937704548,0.5,0.5,0.6981529548959862,0.70526276191551,0.7127111311740586,0.5,0.333333333333267,0.7665425271790242,0.5992551630741457,0.333333333333267,0.016948237595450638
../output/patients/privacy/Anonymized/0/1_3_2_1.json,0.277223140001297,0.29382723569869995,0.22682859003543854,0.29382723569869995,0.277223140001297,0.29382723569869995,0.22682859003543854,0.29382723569869995,0.7619047619047619,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.011022081781589739,0.9837302035135237,-24.693742736341882,0.7769734967227129,0.7801082929609575,0.7739526930749502,0.30730165895497125,0.9106195688974157,0.9821690554113531,21.58199293352082,6.172225067849851,24839.415154157497,0.9547455140503329,0.3767069179550841,32.543232030121835,0.0,0.0,0.0,0.5252036534830702,0.6175068706311901,0.61409049380124,0.0,0.0,0.6574493810308141,0.3036150923522552,0.5,0.5,0.582665613361923,0.6974758304179363,0.7034194786141519,0.5,0.333333333333267,0.7712447804988151,0.333333333333267,0.333333333333267,0.012140089530899614
../output/patients/privacy/Anonymized/0/1_2_0_4.json,0.2028512805700302,0.2027587592601776,0.2027587592601776,0.29382723569869995,0.2027587741613388,0.2027587592601776,0.2027587592601776,0.2027587592601776,0.96,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07854643945378625,0.9554978745814995,-23.894633731620154,0.6694594851334664,0.6739241949273297,0.6658307210031348,0.6474814731219201,0.9145318436594816,0.9836361584471278,15.105543193978175,5.413770498097746,25631.241923925845,0.9593725313170071,0.2831508859045255,32.74542486438395,0.0,0.0,0.0,0.6647220550305571,0.6629642090085526,0.6041817912382259,0.0,0.0,0.6534232213256208,0.6403340480758379,0.5,0.5,0.7617650378061167,0.7610502953015085,0.6895760448406877,0.5,0.333333333333267,0.7654892224353911,0.333333333333267,0.6464281683782869,0.0380841139073905
../output/patients/privacy/Anonymized/0/1_2_1_2.json,0.24290280044078827,0.29382723569869995,0.17061978578567505,0.29382723569869995,0.24290280044078827,0.29382723569869995,0.17061978578567505,0.29382723569869995,0.96,0.0,0.0,0.4285445585524583,0.4285445585524583,1.0,1.0,1.0,1.0,1.0,1.0,0.042884550276492496,0.9609901064590152,-24.42708785920683,0.7191032582882113,0.7194072385294956,0.718666286691365,0.6082082533950269,0.9101681525787158,0.9823571455441448,17.837575054651083,5.671667335195133,24133.694395670813,0.9546702779972163,0.3491329044878306,32.55427771397219,0.0,0.0,0.0,0.5863159331447494,0.6477811936801737,0.623049077453772,0.0,0.0,0.655863344153955,0.6132490689538427,0.5,0.5,0.6787420531918895,0.7451378700673362,0.7127863672271753,0.5,0.333333333333267,0.7679343941616823,0.333333333333267,0.44695231288174336,0.018892149117853304
../output/patients/privacy/Anonymized/0/0_0_2_5.json,0.22362002730369568,0.22360679507255554,0.22360679507255554,0.29382723569869995,0.22360679507255554,0.22360679507255554,0.22360679507255554,0.22360679507255554,0.8181818181818182,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04574352029492533,0.9743445058872211,-23.874556926103466,0.6462809917355372,0.6490168139070961,0.6420062695924765,0.3477410375051725,0.9204754918556972,0.984915171350111,15.616081775655772,5.391748255059616,26378.9792339493,0.9636609863446564,0.6957454011962533,32.68413298495195,0.0,0.0,0.0,0.6548032974493151,0.6643959938315042,0.5943765244377712,0.0,0.0,0.654211073482869,0.3508633337095136,0.5,0.5,0.7447993078283113,0.7646992438776662,0.6739269457924237,0.5,0.333333333333267,0.7643230636120829,0.6086220516871685,0.333333333333267,0.5187540909603883
../output/patients/privacy/Anonymized/0/1_4_0_1.json,0.2628069221973419,0.29382723569869995,0.1667681187391281,0.29382723569869995,0.2628069221973419,0.29382723569869995,0.1667681187391281,0.29382723569869995,0.8695652173913043,0.0,0.0,0.24414099236354062,0.24414099236354062,1.0,1.0,1.0,1.0,1.0,1.0,0.023436030545837566,0.977880600383704,-24.725296609555656,0.7725847819891707,0.7764035337703049,0.7684240524365916,0.617424669901817,0.9108076590302073,0.9825828537034947,20.250410250907123,6.289508779930616,24654.19325669689,0.9541060075988413,0.31320768912462854,32.593581264920495,0.0,0.0,0.0,0.5421829634854053,0.6115725357972356,0.6181805776108702,0.0,0.0,0.6579003492503169,0.6159387578527631,0.5,0.5,0.6068163864123688,0.6919083624873039,0.7091374186510175,0.5,0.333333333333267,0.7712071624722567,0.333333333333267,0.3967949441372639,0.011245720949475345
../output/patients/privacy/Anonymized/0/1_5_2_4.json,0.2780907154083252,0.2780907154083252,0.2780907154083252,0.2780907154083252,0.2780907154083252,0.2780907154083252,0.2780907154083252,0.2780907154083252,0.7619047619047619,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005680322010307339,0.997122220968288,-24.88270986667758,0.7996010259333143,0.8028498147620404,0.795497292675976,0.3153142986118948,0.9112966933754655,0.9820562013316781,23.372370679065586,6.517025113928196,25361.90692054867,0.9543693337847496,0.3630515743144115,33.22300525923712,0.0,0.0,0.0,0.4921388179671342,0.5972106157090185,0.6074051337837268,0.0,0.0,0.65145895404944,0.32319527517586427,0.5,0.5,0.5438061919271715,0.6673061731181582,0.6916450363013956,0.5,0.333333333333267,0.7627807245231916,0.333333333333267,0.333333333333267,0.00999999999999636
../output/patients/privacy/Anonymized/0/0_3_0_3.json,0.11141779273748398,0.09721730649471283,0.09721730649471283,0.29382723569869995,0.09721731394529343,0.09721730649471283,0.09721730649471283,0.09721730649471283,1.0,0.9277733890080126,1.0,0.9277733890080126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6204717300530415,0.6482338336530865,-24.049259078679846,0.5235679680820747,0.5282986605870619,0.5204331718438302,0.6551179325132603,0.9154722943234398,0.982733325809728,15.577935780110073,5.696175693522992,24225.68897205326,0.958319226573374,0.6042207425798443,32.68997157405201,0.0,0.0,0.0,0.6524338877975664,0.6457853452073704,0.6220637646143635,0.0,0.0,0.6529755123724444,0.6406349922883046,0.5,0.5,0.7519467328743934,0.7451378700673362,0.7154196290862581,0.5,0.333333333333267,0.7627431064966332,0.5964212717400924,0.6566226535755966,0.025137870067333975
../output/patients/privacy/Anonymized/0/1_0_1_1.json,0.29380232095718384,0.29382723569869995,0.16124515235424042,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.7619047619047619,0.0,0.0,0.00018809013279163375,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0038370387089493286,0.9980814806455254,-24.992289776223732,0.8075045122067066,0.8090624109432887,0.806269592476489,0.24113155023887448,0.9108076590302073,0.9820185833051198,23.41029490009009,6.52203337564577,26168.688224000067,0.9538802994394914,0.46650114734981,33.61178761807018,0.0,0.0,0.0,0.49097437091529006,0.5967186549379031,0.5950727606237514,0.0,0.0,0.6471831590972225,0.2363352518526878,0.5,0.5,0.5408343678290637,0.6668171387728999,0.6758454651468984,0.5,0.333333333333267,0.756047097769251,0.333333333333267,0.3346625036049976,0.010074483692581829
../output/patients/privacy/Anonymized/0/0_5_1_0.json,0.29127347469329834,0.29382723569869995,0.10646335035562515,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.7619047619047619,0.0,0.0,0.013692961667230937,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005868412143098973,0.9962946243840048,-24.942260811062035,0.8031917925334853,0.8060986035907666,0.8002279851809633,0.2527179024188391,0.9097919723131325,0.9820185833051198,23.41802585265332,6.448260097419722,26028.98630014108,0.954068389572283,0.3692585486965354,33.19078467880486,0.0,0.0,0.0,0.49099026904679094,0.6000179235922802,0.5980193098562008,0.0,0.0,0.6500858412920154,0.25172102471504343,0.5,0.5,0.5442952262724298,0.6741526539517737,0.6790053793777978,0.5,0.333333333333267,0.7604860249031336,0.3416218385183024,0.3416343778604886,0.00999999999999636
../output/patients/privacy/Anonymized/0/1_0_2_1.json,0.2938016653060913,0.29382723569869995,0.2258317917585373,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.7619047619047619,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0038370387089493286,0.9980814806455254,-24.990665091108028,0.8067255628384155,0.8112282701624395,0.8031917925334853,0.40864462250310346,0.9100929165255991,0.9820185833051198,23.379645347236462,6.483276250728974,26200.081912766072,0.9542188616785163,0.41071361396381145,33.06985222326296,0.0,0.0,0.0,0.49159558451524127,0.5979758417270742,0.5955833929539206,0.0,0.0,0.6526175213238022,0.405597562351879,0.5,0.5,0.5459504194409961,0.6695256366850995,0.6758454651468984,0.5,0.333333333333267,0.7651130421698078,0.333333333333267,0.333333333333267,0.00999999999999636
../output/patients/privacy/Anonymized/0/1_1_0_4.json,0.202706977725029,0.2025490701198578,0.2025490701198578,0.29382723569869995,0.2025490403175354,0.2025490701198578,0.2025490701198578,0.2025490701198578,0.96,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07922356393183613,0.9514351277132002,-23.873447421602812,0.6558373705709127,0.6593331433456825,0.6534625249358792,0.6500394989278863,0.916299890907723,0.9840123387127111,14.992589007395566,5.40917503709371,25328.324373538628,0.9618553210698567,0.41169168265432793,32.732158725561824,0.0,0.0,0.0,0.6668398168860369,0.662498469857055,0.6071652035762918,0.0,0.0,0.6530967452402113,0.6419892412444044,0.5,0.5,0.7637211751871497,0.7609750592483918,0.6936387917089869,0.5,0.333333333333267,0.7605988789828085,0.333333333333267,0.6507918594590528,0.07887258774405764
../output/patients/privacy/Anonymized/0/0_4_0_5.json,0.16368387639522552,0.16374249756336212,0.15953433513641357,0.29382723569869995,0.1637425273656845,0.16374249756336212,0.16374249756336212,0.16374249756336212,1.0,0.0,0.0,0.9998119098672084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22096828800361132,0.8890456306662152,-24.252462773043206,0.6365726227795193,0.6371615844970077,0.6353946993445426,0.651506601963661,0.9138171011548735,0.9822442914644698,17.050499138899234,6.098872396367721,26231.37882464019,0.9571154497235075,0.6088477598465184,33.20369415698784,0.0,0.0,0.0,0.6173666441696821,0.6231112315919491,0.5947509434950753,0.0,0.0,0.6502142346723956,0.6443967949441373,0.5,0.5,0.7167738780423579,0.7085355302260843,0.6730617311815822,0.5,0.333333333333267,0.7600346085844336,0.6116314938118347,0.6509799495918445,0.017462287928369718
../output/patients/privacy/Anonymized/0/0_5_2_0.json,0.28850027918815613,0.29382723569869995,0.1906159520149231,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.7619047619047619,0.0,0.0,0.051611932438024304,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008275965842831886,0.9930594740999887,-24.916281461952337,0.8003039802412842,0.8027928184667996,0.7964662296950699,0.32701350487153447,0.9100176804724824,0.9821690554113531,23.355247550429883,6.410035337542731,25790.459826978386,0.9539931535191664,0.27370876123838545,33.01584128475649,0.0,0.0,0.0,0.4919595843849459,0.6025190559453341,0.6022941290445847,0.0,0.0,0.6522971472908061,0.32731444908400104,0.5,0.5,0.5441071361396381,0.6756197569875484,0.6857390061317383,0.5,0.333333333333267,0.7631569047887747,0.363365057869053,0.333333333333267,0.00999999999999636
../output/patients/privacy/Anonymized/0/1_2_2_2.json,0.25407102704048157,0.23261795938014984,0.23261795938014984,0.29382723569869995,0.25407102704048157,0.23261795938014984,0.23261795938014984,0.29382723569869995,0.7619047619047619,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.022796524094346012,0.966369484256856,-24.222521948814617,0.7371520851144675,0.7386149900256483,0.7342832715873469,0.23451077756460897,0.9114095474551405,0.9824323815972614,17.72213837404847,5.549825061460454,23193.63006889591,0.9555354926080578,0.3850205018244743,32.42609066961651,0.0,0.0,0.0,0.6007493846683649,0.6541201126734923,0.6362312551079329,0.0,0.0,0.6581850621464268,0.23231012301094683,0.5,0.5,0.6907045856374374,0.7552571192115262,0.731745852612572,0.5,0.333333333333267,0.7709062182597901,0.333333333333267,0.333333333333267,0.017016514313655067
../output/patients/privacy/Anonymized/0/0_0_1_5.json,0.16454368829727173,0.15811388194561005,0.15811388194561005,0.29382723569869995,0.16448044776916504,0.15811388194561005,0.15811388194561005,0.1767766922712326,1.0,0.0,0.0,0.9995109656547417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2120904337358462,0.887409246510928,-23.87289742369219,0.544922580032298,0.5508121972071816,0.5410088344257623,0.6539893917165106,0.9200240755369973,0.9859308580671858,15.122800075814249,5.43046455183834,26233.980676034877,0.9671218447880224,0.622841665726216,32.484074968823805,0.0,0.0,0.0,0.664124047332859,0.6618314203510446,0.5947727717544867,0.0,0.0,0.6554164995185355,0.6505097242598653,0.5,0.5,0.7579656171237257,0.7607493510890418,0.6773501862092315,0.5,0.333333333333267,0.7650754241432495,0.6242084540245019,0.6410550602515391,0.6138167249746079
../output/patients/privacy/Anonymized/0/1_5_1_4.json,0.2332995980978012,0.22876723110675812,0.22876723110675812,0.24204224348068237,0.2332995980978012,0.22876723110675812,0.22876723110675812,0.24204224348068237,0.96,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03983749012526803,0.979855546778016,-24.94637280150404,0.7891707039042463,0.7899116557423768,0.7882017668851524,0.6374750780574051,0.912274762065982,0.9822442914644698,23.48836869433911,6.404706312019628,25594.19634690389,0.954294097731633,0.3348380543956664,33.42162356257653,0.0,0.0,0.0,0.49034691778970096,0.6031864430072577,0.6031154090891113,0.0,0.0,0.649383850431411,0.6372493698980551,0.5,0.5,0.5434300116615882,0.67580784712034,0.6879208516721212,0.5,0.333333333333267,0.7615017116202084,0.333333333333267,0.6510551856449611,0.00999999999999636
../output/patients/privacy/Anonymized/0/0_0_0_3.json,0.27558767795562744,0.29382723569869995,0.09486833214759827,0.29382723569869995,0.29382726550102234,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.9285714285714286,0.09167513072264229,0.0,0.09167513072264229,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05085957190685777,0.969021555129218,-24.875204853454537,0.7626294290871093,0.7645483043602166,0.761128526645768,0.5936500771169545,0.910544332844299,0.9823947635707031,21.39668200803082,6.200801810261115,26013.606193691434,0.9542564797050747,0.5125456118572019,33.119381750712535,0.0,0.0,0.0,0.5187871774058734,0.6156069971901129,0.5981607899477329,0.0,0.0,0.6514868142521455,0.591863220855434,0.5,0.5,0.5759696046345408,0.6979648647631945,0.6790429974043561,0.5,0.333333333333267,0.7649249520370162,0.37017392067612265,0.3854468394588237,0.08629011022083191
../output/patients/privacy/Anonymized/0/1_3_1_1.json,0.2789324223995209,0.29382723569869995,0.16263826191425323,0.29382723569869995,0.2910579442977905,0.29382723569869995,0.18083474040031433,0.29382723569869995,0.96,0.0,0.0,0.11661588233081292,0.024508785776596185,1.0,1.0,1.0,1.0,1.0,1.0,0.012752511003272769,0.9883196027536396,-24.774510509944648,0.7825401348912322,0.7836990595611285,0.7814192077514962,0.5732611067223413,0.9105067148177407,0.9822442914644698,21.90037353437318,6.318954948524573,25560.59391314615,0.954406951811308,0.3363051574314411,32.87617517376971,0.0,0.0,0.0,0.5151886136726218,0.6081256076210668,0.6039325137888671,0.0,0.0,0.6534573837632967,0.5767031561524283,0.5,0.5,0.5761953127938908,0.6827671820336305,0.6872437271940715,0.5,0.333333333333267,0.7642478275589663,0.333333333333267,0.3642051937955245,0.011297821916258489
../output/patients/privacy/Anonymized/0/1_5_0_2.json,0.20868782699108124,0.20083436369895935,0.20083436369895935,0.29382723569869995,0.20083434879779816,0.20083436369895935,0.20083436369895935,0.20083436369895935,0.96,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06808862807057142,0.9357107926118196,-24.931602574894995,0.7837560558563694,0.7845540039897406,0.7826161299515532,0.6404092841289546,0.9120866719331904,0.9823947635707031,23.36140295083199,6.248364420055124,22079.19208286017,0.9544821878644246,0.3207312944362939,32.23583768493815,0.0,0.0,0.0,0.49351439835719085,0.6132104231208886,0.6527239494667368,0.0,0.0,0.661045752857368,0.6359327389685138,0.5,0.5,0.5466651619456043,0.6917578903810706,0.7534138359101682,0.5,0.333333333333267,0.7728623556408231,0.333333333333267,0.6410989479491928,0.00999999999999636
../output/patients/privacy/Anonymized/0/1_1_1_2.json,0.2698996663093567,0.29382723569869995,0.17037053406238556,0.29382723569869995,0.2698996663093567,0.29382723569869995,0.17037053406238556,0.29382723569869995,0.96,0.0,0.0,0.19933792273257345,0.19933792273257345,1.0,1.0,1.0,1.0,1.0,1.0,0.017229056163713653,0.9828837979159614,-24.748628451357302,0.7638263512871664,0.7674551154174979,0.7597606155599886,0.5807847120340067,0.9105067148177407,0.9821690554113531,19.924589483911657,5.999773300547385,25544.68698395525,0.9549712222096829,0.37497648873340106,32.96631826801057,0.0,0.0,0.0,0.5439611827742389,0.6280866696945425,0.6032431737913987,0.0,0.0,0.6544418831543652,0.5894368581424219,0.5,0.5,0.6203964939999248,0.7195576120076741,0.6884098860173795,0.5,0.333333333333267,0.7668058533649325,0.333333333333267,0.3951710993241647,0.01797088364743786
../output/patients/privacy/Anonymized/0/0_3_2_5.json,0.22462643682956696,0.22461345791816711,0.22461345791816711,0.29382723569869995,0.22461345791816711,0.22461345791816711,0.22461345791816711,0.22461345791816711,0.8181818181818182,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04480306963096716,0.9774856111048414,-24.034730649955236,0.6683195592286503,0.6690795098318609,0.6667996580222285,0.32167174510025204,0.9133656848361735,0.9823195275175864,16.13550760558817,5.665195182569531,26092.1728829629,0.9573787759094158,0.6047850129782192,32.77303174033955,0.0,0.0,0.0,0.6417249611356353,0.647385622791633,0.5963809564827774,0.0,0.0,0.6527349619892547,0.3250385584772223,0.5,0.5,0.7385170973930708,0.744761689801753,0.6782906368731896,0.5,0.333333333333267,0.7660911108603242,0.6043335966595192,0.333333333333267,0.023928826693750488
