path,nearest_neighbor_distance_mean,nearest_neighbor_distance_median,nearest_neighbor_distance_min,nearest_neighbor_distance_max,nearest_neighbor_distance_mean_1090percentile,nearest_neighbor_distance_median_1090percentile,nearest_neighbor_distance_min_1090percentile,nearest_neighbor_distance_max_1090percentile,relational_similarity,close_value_ratio_0.1,close_value_ratio_1090percentile_0.1,close_value_ratio_0.2,close_value_ratio_1090percentile_0.2,close_value_ratio_0.3,close_value_ratio_1090percentile_0.3,close_value_ratio_0.4,close_value_ratio_1090percentile_0.4,close_value_ratio_0.5,close_value_ratio_1090percentile_0.5,similarity_ratio,nearest_neighbor_accuracy,gmm_log_likelihood,detection_rate_xgb_mean,detection_rate_xgb_max,detection_rate_xgb_min,nearest_neighbors_aia_closest_True__match_error__hypertension,nearest_neighbors_aia_closest_True__match_error__heart_disease,nearest_neighbors_aia_closest_True__match_error__avg_glucose_level,nearest_neighbors_aia_closest_True__match_error__bmi,nearest_neighbors_aia_closest_True__match_error__stroke,nearest_neighbors_aia_closest_True__match_error__Income,nearest_neighbors_aia_closest_True__range_overlap__hypertension,nearest_neighbors_aia_closest_True__range_overlap__heart_disease,nearest_neighbors_aia_closest_True__range_overlap__avg_glucose_level,nearest_neighbors_aia_closest_True__range_overlap__bmi,nearest_neighbors_aia_closest_True__range_overlap__stroke,nearest_neighbors_aia_closest_True__range_overlap__Income,nearest_neighbors_aia_closest_True__guess_in_range__hypertension,nearest_neighbors_aia_closest_True__guess_in_range__heart_disease,nearest_neighbors_aia_closest_True__guess_in_range__avg_glucose_level,nearest_neighbors_aia_closest_True__guess_in_range__bmi,nearest_neighbors_aia_closest_True__guess_in_range__stroke,nearest_neighbors_aia_closest_True__guess_in_range__Income,nearest_neighbors_aia_closest_False__match_error__hypertension,nearest_neighbors_aia_closest_False__match_error__heart_disease,nearest_neighbors_aia_closest_False__match_error__avg_glucose_level,nearest_neighbors_aia_closest_False__match_error__bmi,nearest_neighbors_aia_closest_False__match_error__stroke,nearest_neighbors_aia_closest_False__match_error__Income,nearest_neighbors_aia_closest_False__range_overlap__hypertension,nearest_neighbors_aia_closest_False__range_overlap__heart_disease,nearest_neighbors_aia_closest_False__range_overlap__avg_glucose_level,nearest_neighbors_aia_closest_False__range_overlap__bmi,nearest_neighbors_aia_closest_False__range_overlap__stroke,nearest_neighbors_aia_closest_False__range_overlap__Income,nearest_neighbors_aia_closest_False__guess_in_range__hypertension,nearest_neighbors_aia_closest_False__guess_in_range__heart_disease,nearest_neighbors_aia_closest_False__guess_in_range__avg_glucose_level,nearest_neighbors_aia_closest_False__guess_in_range__bmi,nearest_neighbors_aia_closest_False__guess_in_range__stroke,nearest_neighbors_aia_closest_False__guess_in_range__Income,qid_ml_aia__match_error__hypertension,qid_ml_aia__match_error__heart_disease,qid_ml_aia__match_error__avg_glucose_level,qid_ml_aia__match_error__bmi,qid_ml_aia__match_error__stroke,qid_ml_aia__match_error__Income,qid_ml_aia__range_overlap__hypertension,qid_ml_aia__range_overlap__heart_disease,qid_ml_aia__range_overlap__avg_glucose_level,qid_ml_aia__range_overlap__bmi,qid_ml_aia__range_overlap__stroke,qid_ml_aia__range_overlap__Income,qid_ml_aia__guess_in_range__hypertension,qid_ml_aia__guess_in_range__heart_disease,qid_ml_aia__guess_in_range__avg_glucose_level,qid_ml_aia__guess_in_range__bmi,qid_ml_aia__guess_in_range__stroke,qid_ml_aia__guess_in_range__Income
../output/patients/privacy/Anonymized/2/0_1_2_5.json,0.35366663336753845,0.3536457121372223,0.3536457121372223,0.4645816385746002,0.35364577174186707,0.3536457121372223,0.3536457121372223,0.3536457121372223,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9998119098672084,1.0,1.0,1.0,0.0004890343452582477,0.9997554828273709,-4.472528867279637,0.6523036002659827,0.655286406383585,0.6504417212881163,0.8781175939510213,0.9143061355001316,38.75584207952478,6.881506978143996,0.9817928751457698,31093.684949027574,0.0,0.0,0.6129811462658131,0.5820987847429692,0.0,0.5309437494137192,0.5,0.5,0.7140277621036001,0.6513561298574276,0.5,0.582891321521273,0.6927735770981455,0.8634465635932739,33.434668171387756,5.452967686115126,0.8425309408268442,24900.97993454519,0.0,0.0,0.6421899066255512,0.657618948275331,0.0,0.608983836369689,0.5,0.5,0.7565361321145093,0.7498401233871271,0.5,0.6871308731143965,0.9067825301884663,0.9528269946958583,33.245083431893576,5.46377715666234,0.9817928751457698,26312.68598558054,0.0,0.0,0.6499780183154614,0.6601561511327317,0.0,0.5949559921735027,0.5,0.5,0.7593951021329421,0.7574013467253508,0.5,0.6759959372531317
../output/patients/privacy/Anonymized/2/1_3_1_2.json,0.44670239090919495,0.4645816385746002,0.2713448107242584,0.4645816385746002,0.46458157896995544,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.09412030244893353,0.0,0.09412030244893353,0.0,1.0,1.0,0.00018809013279163375,0.9999059549336042,-13.46859217003767,0.7559228650137743,0.7592476489028214,0.7526360786548875,0.9035097618778919,0.9529398487755333,105.9099258924873,6.541835007335551,0.981002896588045,25495.10220817816,0.0,0.0,0.1478199263021004,0.5845877239052193,0.0,0.6176760240249844,0.5,0.5,0.1648045743520295,0.6418387691381711,0.5,0.699055787533386,0.8872211563781364,0.9486890117744423,50.561840499567154,5.774502501598763,0.9773539480118872,22303.88684497614,0.0,0.0,0.4161836579820539,0.6395441987899229,0.0,0.6504153261819583,0.5,0.5,0.3468005868412143,0.7260655306022646,0.5,0.7604107888500169,0.9062934958432081,0.9529398487755333,34.457211314898416,6.579119904947235,0.9817928751457698,25817.17230456737,0.0,0.0,0.6418349127853913,0.5946702682528667,0.0,0.6010985988158246,0.5,0.5,0.7531881277508182,0.665086709551217,0.5,0.6848361734943385
../output/patients/privacy/Anonymized/2/1_3_0_4.json,0.3232548236846924,0.3219130337238312,0.3219130337238312,0.4645816385746002,0.32191306352615356,0.3219130337238312,0.3219130337238312,0.3219130337238312,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9905954933604183,1.0,1.0,1.0,0.0007899785577248617,0.9996050107211376,-5.4818119421304505,0.6667616604920682,0.6685665431746937,0.6645198062125962,0.8574652973704999,0.9200240755369973,41.426621148854736,6.862562539969174,0.9289019298047625,32607.420419064816,0.0,0.0,0.5928064157860453,0.5825326340348936,0.0,0.5251505642217382,0.5,0.5,0.6909679118233457,0.6536132114509273,0.5,0.5825903773088064,0.6604220742579844,0.8370010909227702,31.972399127261983,5.371376443591746,0.8467441598013769,24406.651837640395,0.0,0.0,0.6546782516951367,0.6618480879341331,0.0,0.6141598199906487,0.5,0.5,0.7700033856223902,0.761802655832675,0.5,0.6942782981604785,0.906970620321258,0.9528646127224166,33.35041912008119,5.785622081592286,0.9817928751457698,25397.059816886907,0.0,0.0,0.6487965516528007,0.6419051825731158,0.0,0.6068588143963293,0.5,0.5,0.7598841364782003,0.7399089643757288,0.5,0.6936011736824286
../output/patients/privacy/Anonymized/2/0_5_2_3.json,0.3374723196029663,0.33665427565574646,0.33665427565574646,0.4645816385746002,0.3366542160511017,0.33665427565574646,0.33665427565574646,0.33665427565574646,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9936049354850844,1.0,1.0,1.0,0.0002257081593499605,0.999887145920325,-18.316895940865095,0.6868243564168328,0.6900541464804788,0.6849244799088059,0.8476846104653349,0.9082120151976827,42.09927359590712,8.171587104540485,0.9272091186096377,28919.249294662,0.0,0.0,0.5816473813393752,0.5144829253216068,0.0,0.5718363722029721,0.5,0.5,0.6697513448444494,0.5595681450551104,0.5,0.6390174171462965,0.5740887033066245,0.7960350600007524,34.659571605913634,6.38256780649287,0.8518225933867509,22551.733243049912,0.0,0.0,0.6270388496493607,0.5999822631078662,0.0,0.6417945016041493,0.5,0.5,0.7258022044163563,0.6676447353571832,0.5,0.7310687281345221,0.9047511567543167,0.9528269946958583,35.158321264005956,6.807586243478772,0.9817552571192115,24446.968284054452,0.0,0.0,0.6405494773832882,0.5850282396160799,0.0,0.623710855781995,0.5,0.5,0.7532257457773766,0.6530489410525524,0.5,0.7153820110596998
../output/patients/privacy/Anonymized/2/0_2_1_5.json,0.26070815324783325,0.2505549490451813,0.2505549490451813,0.4645816385746002,0.2606007158756256,0.2505549490451813,0.2505549490451813,0.28000497817993164,1.0,0.0,0.0,0.0,0.0,0.9994733476281834,1.0,0.9994733476281834,1.0,1.0,1.0,0.03773088063800173,0.981134559680999,-4.779533950165199,0.545568538045027,0.547677400968937,0.5422057566258193,0.8547944174848587,0.9039235601700335,40.040423202798465,6.239773539480162,0.9803633901365534,32048.87089493285,0.0,0.0,0.595344136800413,0.6195613818978505,0.0,0.5275534754570449,0.5,0.5,0.69514351277132,0.697099650152353,0.5,0.5798818793966068,0.6791558514840311,0.8590076364593914,32.51608351201897,5.360063198284634,0.8175149531655569,24897.788940299113,0.0,0.0,0.6501632073457944,0.6621320984802679,0.0,0.6072516732761903,0.5,0.5,0.7518338787947184,0.7536395440695182,0.5,0.6888236843095211,0.9069330022946996,0.9528646127224166,33.25468568913312,5.513659867206064,0.9817928751457698,26427.294372611403,0.0,0.0,0.6503033818567303,0.6580156745039657,0.0,0.5929786052173429,0.5,0.5,0.7596584283188504,0.7528495655117933,0.5,0.6729864951284655
../output/patients/privacy/Anonymized/2/0_3_0_2.json,0.4575977921485901,0.4645816385746002,0.10548938810825348,0.4645816385746002,0.46458157896995544,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.01944851973065493,0.0,0.01944851973065493,0.0,0.01944851973065493,0.0,1.0,1.0,0.002106609487266298,0.9989466952563668,-17.65450470339139,0.7631803932744372,0.7651752636078655,0.7621544599601026,0.9072715645337246,0.9529398487755333,111.67427303163697,6.569822819094971,0.9817928751457698,25630.524583380356,0.0,0.0,0.1075073333858811,0.5807856123767698,0.0,0.6161088074552061,0.5,0.5,0.1182710754993793,0.6352556144904639,0.5,0.6977391566038446,0.9018169506827671,0.9515479817928751,41.71138178535148,6.198381672497438,0.9817928751457698,23318.53512395138,0.0,0.0,0.5248059528544907,0.6189850213187624,0.0,0.6305423207959726,0.5,0.5,0.5525711921152616,0.7095512169431591,0.5,0.7323101230109469,0.9064815859759997,0.9528646127224166,34.68856888987211,6.759650392757961,0.9817552571192115,26024.61762208418,0.0,0.0,0.6411370353477475,0.5834289365796718,0.0,0.5983273936178286,0.5,0.5,0.7538276342023097,0.6490614302373697,0.5,0.681563405183764
../output/patients/privacy/Anonymized/2/0_5_1_1.json,0.4628966152667999,0.4645816385746002,0.17560213804244995,0.4645816385746002,0.46458157896995544,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.005830794116540646,0.0,0.005830794116540646,0.0,0.005830794116540646,0.0,1.0,1.0,0.00018809013279163375,0.9999059549336042,-18.45992768599469,0.7666571672841265,0.7692789968652037,0.7630664006839556,0.9072715645337246,0.9529398487755333,112.91778091261341,6.597885866907478,0.9817928751457698,25597.183801677766,0.0,0.0,0.09874806343299923,0.5788501198877537,0.0,0.6164304234908632,0.5,0.5,0.10781326411616447,0.6326599706579393,0.5,0.6984915171350111,0.9063687318963247,0.9529398487755333,41.85552601286532,6.218006244592382,0.9817928751457698,23313.961005153655,0.0,0.0,0.523008651574124,0.6178111124908862,0.0,0.6306726027261284,0.5,0.5,0.5497498401233871,0.7080088778542678,0.5,0.7324229770906219,0.9059925516307414,0.9527893766693,34.761153645376474,6.855577074401087,0.9817928751457698,26265.235903765006,0.0,0.0,0.6404047887436723,0.5787732147415788,0.0,0.595601774593851,0.5,0.5,0.7513448444494601,0.6422525674303126,0.5,0.6777639845013731
../output/patients/privacy/Anonymized/2/0_0_2_4.json,0.3957020044326782,0.4645816385746002,0.3201562166213989,0.4645816385746002,0.3957020044326782,0.4645816385746002,0.3201562166213989,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4769213407064665,0.4769213407064665,1.0,1.0,0.000300944212466614,0.9998495278937667,-10.721125204585494,0.7203381780184287,0.7250498717583357,0.7162154459960103,0.8728134522062972,0.9393221231614189,43.150818192077686,6.378606628296292,0.9768272956400708,27190.601963660985,0.0,0.0,0.5326999869660926,0.6089520978434985,0.0,0.5930432702369153,0.5,0.5,0.5581010420193356,0.6779144566076064,0.5,0.6642967309934921,0.790354737990445,0.8989955986908926,35.27307406989457,6.086589925892457,0.9475228529511341,22986.584222999565,0.0,0.0,0.6073441486391584,0.6225446104623226,0.0,0.6391870572755309,0.5,0.5,0.6991310235865027,0.7101154873415341,0.5,0.7376895008087876,0.9065568220291164,0.952902230748975,34.42897286273923,6.161542304121873,0.9817928751457698,25974.023201037275,0.0,0.0,0.6426419399401937,0.61842516938419,0.0,0.5998598304220746,0.5,0.5,0.7514953165556935,0.7019147575518189,0.5,0.6827671820336305
../output/patients/privacy/Anonymized/2/1_2_1_3.json,0.3559827208518982,0.31765198707580566,0.29202359914779663,0.4645816385746002,0.3559827208518982,0.31765198707580566,0.29202359914779663,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.49648271451679643,0.49648271451679643,0.6525222886807358,0.6525222886807358,1.0,1.0,0.002369935673174585,0.9988150321634127,-8.040592654876768,0.6917260378075427,0.6947278426902251,0.6899401538899972,0.8699168641613061,0.939209269081744,35.852956024526776,6.205672798404967,0.9702817590189219,26157.059775044203,0.0,0.0,0.6442403904262956,0.6214766276515078,0.0,0.6049477613667817,0.5,0.5,0.7483730203513523,0.7024790279501937,0.5,0.6810743708385059,0.7739532784110146,0.8901553624496858,31.766031523906246,5.477493134710149,0.9378174020990859,22653.844961065413,0.0,0.0,0.6542715487240389,0.658244188392217,0.0,0.6404424875864173,0.5,0.5,0.769401497197457,0.7588684497611256,0.5,0.7399465824022872,0.9071210924274913,0.9529398487755333,33.699225741794905,5.589231041025463,0.9817928751457698,24751.134808404484,0.0,0.0,0.6470638158904023,0.6522739659798829,0.0,0.6152067760232025,0.5,0.5,0.7609750592483918,0.7498025053605688,0.5,0.7039461309859685
../output/patients/privacy/Anonymized/2/1_2_0_5.json,0.3539835214614868,0.3539460301399231,0.3539460301399231,0.4645816385746002,0.3539460599422455,0.3539460301399231,0.3539460301399231,0.3539460301399231,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.999661437760975,1.0,1.0,1.0,0.0004890343452582477,0.9997554828273709,-4.702463106938622,0.6692694974826636,0.6721003134796238,0.665773724707894,0.9067072941353497,0.8954971222209683,41.994704510401434,6.298743557912976,0.9817928751457698,35276.763457849,0.0,0.0,0.5935137987670589,0.6162030941701054,0.0,0.4946833190778592,0.5,0.5,0.6963849076477447,0.695256366850995,0.5,0.5371101831997893,0.7239213030884399,0.8459917992702103,34.35136252492202,5.171787232441769,0.8295151036376631,25835.10521009527,0.0,0.0,0.6200333015361292,0.6747980545255313,0.0,0.592197943975985,0.5,0.5,0.7130120753865252,0.7681601023210323,0.5,0.6639581687544671,0.9070082383478163,0.9524884324568333,33.19575692201551,5.58391715971989,0.9817928751457698,26395.2556244552,0.0,0.0,0.650053678180018,0.6538816678450974,0.0,0.5931847945484215,0.5,0.5,0.7586427416017756,0.746943535342136,0.5,0.6717827182785991
../output/patients/privacy/Anonymized/2/0_3_1_4.json,0.21915867924690247,0.2028004229068756,0.2028004229068756,0.4645816385746002,0.21458818018436432,0.2028004229068756,0.2028004229068756,0.238228902220726,1.0,0.0,0.0,0.0,0.0,0.9817176390926532,1.0,0.9817176390926532,1.0,1.0,1.0,0.09479742692698341,0.9526012865365083,-5.10077479446877,0.5458725182863113,0.5473354231974922,0.543516671416358,0.8372644171086785,0.9378174020990859,40.22271526915696,6.991803032013039,0.9533536470676748,31458.3596283339,0.0,0.0,0.601149146037855,0.5754876028700064,0.0,0.542794934240998,0.5,0.5,0.6967234698867697,0.6432682541473874,0.5,0.6053116653500358,0.6592935334612346,0.8412519279238612,32.78244389271348,5.421739457548064,0.8713087311439642,24276.881661212356,0.0,0.0,0.6453269760040866,0.6578225773161674,0.0,0.6177561021542295,0.5,0.5,0.7519091148478351,0.7536771620960765,0.5,0.7017266674190272,0.9071210924274913,0.9528646127224166,33.26590240698369,5.751686419026458,0.9817928751457698,25304.98201826186,0.0,0.0,0.6501991618122998,0.6432560584589238,0.0,0.6078092617067251,0.5,0.5,0.7631569047887747,0.7399465824022872,0.5,0.6934883196027536
../output/patients/privacy/Anonymized/2/1_1_2_3.json,0.41872310638427734,0.38414230942726135,0.38414230942726135,0.4645816385746002,0.41872310638427734,0.38414230942726135,0.38414230942726135,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5701011924914419,0.5701011924914419,1.0,1.0,0.00018809013279163375,0.9999059549336042,-7.933733942392685,0.7476014059086159,0.7516101453405528,0.7449415787973782,0.8735658127374638,0.9390211789489523,35.60550878380912,6.307169995861984,0.9653914155663393,25778.06011360644,0.0,0.0,0.6466857781560904,0.6132408299815549,0.0,0.6104328173836637,0.5,0.5,0.7493134710153105,0.686039950344205,0.5,0.6889741564157544,0.7765113042169808,0.8859797615017116,33.42149328518218,5.769513598916473,0.9344693977353948,24051.124478049744,0.0,0.0,0.631493919305026,0.6411250907235173,0.0,0.6163465147085352,0.5,0.5,0.7365985780385961,0.7379904450212542,0.5,0.7031561524282436,0.9058420795245081,0.9528269946958583,34.18742982948826,5.86719267812541,0.9817928751457698,24408.77528039757,0.0,0.0,0.6437485044473773,0.6365965537674917,0.0,0.6201434299405171,0.5,0.5,0.756047097769251,0.7283978482488809,0.5,0.7095135989166008
../output/patients/privacy/Anonymized/2/0_4_2_2.json,0.4174327254295349,0.4645816385746002,0.27754101157188416,0.4645816385746002,0.4174327254295349,0.4645816385746002,0.27754101157188416,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.25207839596734755,0.25207839596734755,0.25207839596734755,0.25207839596734755,1.0,1.0,0.0002257081593499605,0.999887145920325,-12.001796262662914,0.7431746936449131,0.7452265602735823,0.7416927899686521,0.8957604484068766,0.946695256366851,94.86488846255084,6.908825189030608,0.9734792912763797,25439.400556746794,0.0,0.0,0.22454468426001717,0.5708013065925448,0.0,0.6175383480071293,0.5,0.5,0.25414738742805554,0.6237068803370576,0.5,0.696873941993003,0.840424331339578,0.9233720799006884,47.76582755896574,5.8774908776285635,0.9642628747695896,21908.963916788958,0.0,0.0,0.45334953236657466,0.6325700465119796,0.0,0.6550361037830914,0.5,0.5,0.41236880713237783,0.7173005304141745,0.5,0.7632321408418914,0.9054658992589248,0.9525260504833917,34.25485855787914,6.569330935981687,0.9817928751457698,25191.752087221877,0.0,0.0,0.6433029161800443,0.5944995677170815,0.0,0.609017892528779,0.5,0.5,0.7594703381860588,0.6638076966482338,0.5,0.6951058947447617
../output/patients/privacy/Anonymized/2/0_1_0_5.json,0.2503322660923004,0.2501305639743805,0.2501305639743805,0.4645816385746002,0.2501305937767029,0.2501305639743805,0.2501305639743805,0.2501305639743805,1.0,0.0,0.0,0.0,0.0,0.9990595493360418,1.0,0.9990595493360418,1.0,1.0,1.0,0.05044577361471617,0.9747771131926419,-4.5194255774784295,0.5329723567968081,0.5362781419207752,0.5287546309489883,0.8415152541097694,0.9339803633901366,39.18827408494155,6.945198058909863,0.9664071022834142,34633.980890042505,0.0,0.0,0.6098906025409854,0.5787220487635678,0.0,0.5043199944224457,0.5,0.5,0.7157581913252831,0.6434187262536207,0.5,0.5535116427792198,0.7473573336342776,0.8253018846631306,31.826484369709913,5.3917262912387764,0.9001241394876425,25758.627137644307,0.0,0.0,0.6564137331103878,0.659552978227278,0.0,0.5961906314584653,0.5,0.5,0.7656020765150661,0.7548433209193846,0.5,0.6689613662867246,0.9068953842681413,0.9524884324568333,32.992094413838586,5.4907935201890545,0.9817928751457698,26388.378499156093,0.0,0.0,0.6513510865823356,0.659086373760118,0.0,0.5933426038072065,0.5,0.5,0.7612760034608584,0.756159951848926,0.5,0.6731369672346988
../output/patients/privacy/Anonymized/2/1_5_2_1.json,0.45393893122673035,0.4645816385746002,0.3947608172893524,0.4645816385746002,0.45393893122673035,0.4645816385746002,0.3947608172893524,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.15242824361434,0.15242824361434,1.0,1.0,0.00018809013279163375,0.9999059549336042,-19.300287558966293,0.7668851524650897,0.7684810487318324,0.7655172413793103,0.8901553624496858,0.9472595267652258,102.56104126697527,6.786118948200025,0.9766392055072791,25634.88729639243,0.0,0.0,0.17166324684547668,0.5716477886671072,0.0,0.6158971523710558,0.5,0.5,0.1920776436068164,0.624346386788549,0.5,0.6950682767182034,0.8617537523981492,0.9289019298047625,49.75949200616902,5.924797050746712,0.9681751495316556,22043.375615995217,0.0,0.0,0.427794797487815,0.6295120377083553,0.0,0.6545380341720692,0.5,0.5,0.3684685701388105,0.710341195500884,0.5,0.7631945228153331,0.9057668434713915,0.952450814430275,34.49505780900983,6.714891922553251,0.9817928751457698,25322.151151168553,0.0,0.0,0.6418450930366236,0.5863274332758495,0.0,0.6071662637023806,0.5,0.5,0.7543919046006846,0.654967460407027,0.5,0.6944663882932701
../output/patients/privacy/Anonymized/2/1_4_0_4.json,0.3275807499885559,0.32715290784835815,0.3219130337238312,0.4645816385746002,0.32715290784835815,0.32715290784835815,0.32715290784835815,0.32715290784835815,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9962758153707256,1.0,1.0,1.0,0.0008275965842831885,0.9995862017078584,-5.244044613544452,0.6801747886387384,0.6829296095753776,0.6782559133656312,0.8759733664371967,0.9345446337885115,45.71761125531322,7.074171462965078,0.929315728096904,32351.12097957341,0.0,0.0,0.5624108509501166,0.57268165140394,0.0,0.5204320058716322,0.5,0.5,0.660948726629801,0.6435315803332957,0.5,0.5743896475190912,0.7346800586841215,0.8227438588571644,32.089436105781886,5.8595064514915585,0.824549524131964,24054.009178798242,0.0,0.0,0.6538534769680375,0.633489837529107,0.0,0.620790458728496,0.5,0.5,0.7568746943535342,0.7207990068840988,0.5,0.7076326975886845,0.907083474400933,0.952902230748975,33.585688792960134,6.191136294573932,0.9816800210660949,25426.93079111518,0.0,0.0,0.6484620788763557,0.6181074094072319,0.0,0.6061478651267694,0.5,0.5,0.7615393296467667,0.7020276116314939,0.5,0.6919083624873039
../output/patients/privacy/Anonymized/2/1_0_1_4.json,0.3845645785331726,0.34369319677352905,0.3201562166213989,0.4645816385746002,0.3845645785331726,0.34369319677352905,0.3201562166213989,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5702892826242335,0.5702892826242335,1.0,1.0,0.0002633261859082872,0.9998683369070458,-8.583701578335482,0.6913080649757766,0.6939298945568538,0.6888002279851809,0.8716472933829891,0.9424068013392017,41.428783433021266,5.9491818079224,0.9695670165143137,27762.937253131702,0.0,0.0,0.5529752575820953,0.6356466217485255,0.0,0.5858354528370068,0.5,0.5,0.5890982959033969,0.7227175262385735,0.5,0.6535379753978107,0.7933265620885528,0.9022683670014671,30.37489726516933,5.900322762667901,0.9478614151901591,23237.985216115474,0.0,0.0,0.6805579712259426,0.6356336327835934,0.0,0.6344627208881457,0.5,0.5,0.7912951886544032,0.723582740849415,0.5,0.7300154233908889,0.9071963284806079,0.9529398487755333,34.316009972847844,5.679309903045655,0.9817928751457698,25872.241119004775,0.0,0.0,0.6432353780804162,0.6481576025012548,0.0,0.6010451108133086,0.5,0.5,0.7536395440695182,0.7446488357220781,0.5,0.6862280404769966
../output/patients/privacy/Anonymized/2/0_2_2_3.json,0.36694610118865967,0.29202359914779663,0.29202359914779663,0.4645816385746002,0.36694610118865967,0.29202359914779663,0.29202359914779663,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.5658127374637927,0.5658127374637927,0.5658127374637927,0.5658127374637927,1.0,1.0,0.008050257683481924,0.995974871158259,-7.399620457963631,0.7041132326398785,0.7074950128241664,0.700769449985751,0.8730767783922055,0.9452281533310762,35.12273859233348,6.424421622841649,0.9705827032313885,25446.557235827408,0.0,0.0,0.6515374560569804,0.6081285372335713,0.0,0.6153377433631091,0.5,0.5,0.7560094797426927,0.6810367528119475,0.5,0.6959334913290449,0.7862543730955874,0.8966632810442764,33.53104796298382,5.851564533724447,0.9345446337885115,24048.062731820977,0.0,0.0,0.6316607782236043,0.6349968893870819,0.0,0.6170706485923714,0.5,0.5,0.7359214535605462,0.7320844148515969,0.5,0.7015385772862356,0.9061054057104164,0.9528646127224166,33.88846011811412,5.911269120151511,0.9817928751457698,24989.858785546832,0.0,0.0,0.6470933744621887,0.6346983453574601,0.0,0.6121710934443013,0.5,0.5,0.7601098446375503,0.7266298010006395,0.5,0.6978143926569612
../output/patients/privacy/Anonymized/2/0_5_1_5.json,0.3099163770675659,0.30139029026031494,0.30139029026031494,0.4645816385746002,0.3098872900009155,0.30139029026031494,0.30139029026031494,0.3262837827205658,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998119098672084,1.0,1.0,1.0,0.0017304292216830306,0.9991347853891586,-12.303922921011722,0.6184667996580222,0.6204046736962098,0.6164719293245939,0.9072715645337246,0.9529398487755333,54.2455336117068,6.78742429372158,0.9817928751457698,31311.99966143776,0.0,0.0,0.4958141303027725,0.5869406692102999,0.0,0.5068599364475678,0.5,0.5,0.5737501410675996,0.6600082759658429,0.5,0.5232291313997668,0.7673701237633074,0.6678704435165331,34.73586976639198,6.304510401384239,0.9817928751457698,23428.106887859747,0.0,0.0,0.6296459165903528,0.6143670248214337,0.0,0.6304545220343721,0.5,0.5,0.7043599292781101,0.7023661738705188,0.5,0.7315577624797803,0.9068201482150247,0.9528269946958583,35.06823521688594,6.629876507293141,0.9817928751457698,26595.619161996376,0.0,0.0,0.6384598026021064,0.5913892553285043,0.0,0.5904558368539891,0.5,0.5,0.7471316254749276,0.6584659368769514,0.5,0.6686228040476997
../output/patients/privacy/Anonymized/2/0_5_0_3.json,0.24420514702796936,0.22546865046024323,0.22546865046024323,0.4645816385746002,0.22546865046024323,0.22546865046024323,0.22546865046024323,0.22546865046024323,1.0,0.0,0.0,0.0,0.0,0.9216416506790054,1.0,0.9216416506790054,1.0,1.0,1.0,0.04374976488733401,0.978125117556333,-17.384377750149696,0.6296000759950603,0.6326588771729837,0.624223425477344,0.8562239024940752,0.9111838392957905,40.93229018545686,8.043851333559008,0.9431967798969266,29202.56889741564,0.0,0.0,0.5961804805324066,0.5250514503588788,0.0,0.5584796090068216,0.5,0.5,0.6887108302298461,0.5739006131738329,0.5,0.6122333822367678,0.6244216228416657,0.8146936011736824,33.835313847195536,6.2672377083097635,0.9002369935673175,22280.138110822718,0.0,0.0,0.6379357584253806,0.6073697603225641,0.0,0.6463649786046899,0.5,0.5,0.739006131738329,0.681337697024414,0.5,0.7408117970131287,0.9058420795245081,0.9527141406161833,34.742695292817345,6.694624159991921,0.9818304931723282,24177.9734747176,0.0,0.0,0.6411037863940479,0.5882861301019884,0.0,0.6226527312554635,0.5,0.5,0.7523981491930933,0.6569235977880601,0.5,0.7133130195989918
